,totalRows,items_0_drawSystemId,items_0_drawDate,items_0_gameType,items_0_multiplierValue,items_0_results_0_drawDate,items_0_results_0_drawSystemId,items_0_results_0_gameType,items_0_results_0_resultsJson_0,items_0_results_0_resultsJson_1,items_0_results_0_resultsJson_2,items_0_results_0_resultsJson_3,items_0_results_0_resultsJson_4,items_0_results_0_resultsJson_5,items_0_results_1_drawDate,items_0_results_1_drawSystemId,items_0_results_1_gameType,items_0_results_1_resultsJson_0,items_0_results_1_resultsJson_1,items_0_results_1_resultsJson_2,items_0_results_1_resultsJson_3,items_0_results_1_resultsJson_4,items_0_results_1_resultsJson_5,items_0_showSpecialResults,items_0_isNewEuroJackpotDraw,items_1_drawSystemId,items_1_drawDate,items_1_gameType,items_1_multiplierValue,items_1_results_0_drawDate,items_1_results_0_drawSystemId,items_1_results_0_gameType,items_1_results_0_resultsJson_0,items_1_results_0_resultsJson_1,items_1_results_0_resultsJson_2,items_1_results_0_resultsJson_3,items_1_results_0_resultsJson_4,items_1_results_0_resultsJson_5,items_1_results_1_drawDate,items_1_results_1_drawSystemId,items_1_results_1_gameType,items_1_results_1_resultsJson_0,items_1_results_1_resultsJson_1,items_1_results_1_resultsJson_2,items_1_results_1_resultsJson_3,items_1_results_1_resultsJson_4,items_1_results_1_resultsJson_5,items_1_showSpecialResults,items_1_isNewEuroJackpotDraw,items_2_drawSystemId,items_2_drawDate,items_2_gameType,items_2_multiplierValue,items_2_results_0_drawDate,items_2_results_0_drawSystemId,items_2_results_0_gameType,items_2_results_0_resultsJson_0,items_2_results_0_resultsJson_1,items_2_results_0_resultsJson_2,items_2_results_0_resultsJson_3,items_2_results_0_resultsJson_4,items_2_results_0_resultsJson_5,items_2_results_1_drawDate,items_2_results_1_drawSystemId,items_2_results_1_gameType,items_2_results_1_resultsJson_0,items_2_results_1_resultsJson_1,items_2_results_1_resultsJson_2,items_2_results_1_resultsJson_3,items_2_results_1_resultsJson_4,items_2_results_1_resultsJson_5,items_2_showSpecialResults,items_2_isNewEuroJackpotDraw,items_3_drawSystemId,items_3_drawDate,items_3_gameType,items_3_multiplierValue,items_3_results_0_drawDate,items_3_results_0_drawSystemId,items_3_results_0_gameType,items_3_results_0_resultsJson_0,items_3_results_0_resultsJson_1,items_3_results_0_resultsJson_2,items_3_results_0_resultsJson_3,items_3_results_0_resultsJson_4,items_3_results_0_resultsJson_5,items_3_results_1_drawDate,items_3_results_1_drawSystemId,items_3_results_1_gameType,items_3_results_1_resultsJson_0,items_3_results_1_resultsJson_1,items_3_results_1_resultsJson_2,items_3_results_1_resultsJson_3,items_3_results_1_resultsJson_4,items_3_results_1_resultsJson_5,items_3_showSpecialResults,items_3_isNewEuroJackpotDraw,items_4_drawSystemId,items_4_drawDate,items_4_gameType,items_4_multiplierValue,items_4_results_0_drawDate,items_4_results_0_drawSystemId,items_4_results_0_gameType,items_4_results_0_resultsJson_0,items_4_results_0_resultsJson_1,items_4_results_0_resultsJson_2,items_4_results_0_resultsJson_3,items_4_results_0_resultsJson_4,items_4_results_0_resultsJson_5,items_4_results_1_drawDate,items_4_results_1_drawSystemId,items_4_results_1_gameType,items_4_results_1_resultsJson_0,items_4_results_1_resultsJson_1,items_4_results_1_resultsJson_2,items_4_results_1_resultsJson_3,items_4_results_1_resultsJson_4,items_4_results_1_resultsJson_5,items_4_showSpecialResults,items_4_isNewEuroJackpotDraw,items_5_drawSystemId,items_5_drawDate,items_5_gameType,items_5_multiplierValue,items_5_results_0_drawDate,items_5_results_0_drawSystemId,items_5_results_0_gameType,items_5_results_0_resultsJson_0,items_5_results_0_resultsJson_1,items_5_results_0_resultsJson_2,items_5_results_0_resultsJson_3,items_5_results_0_resultsJson_4,items_5_results_0_resultsJson_5,items_5_results_1_drawDate,items_5_results_1_drawSystemId,items_5_results_1_gameType,items_5_results_1_resultsJson_0,items_5_results_1_resultsJson_1,items_5_results_1_resultsJson_2,items_5_results_1_resultsJson_3,items_5_results_1_resultsJson_4,items_5_results_1_resultsJson_5,items_5_showSpecialResults,items_5_isNewEuroJackpotDraw,items_6_drawSystemId,items_6_drawDate,items_6_gameType,items_6_multiplierValue,items_6_results_0_drawDate,items_6_results_0_drawSystemId,items_6_results_0_gameType,items_6_results_0_resultsJson_0,items_6_results_0_resultsJson_1,items_6_results_0_resultsJson_2,items_6_results_0_resultsJson_3,items_6_results_0_resultsJson_4,items_6_results_0_resultsJson_5,items_6_results_1_drawDate,items_6_results_1_drawSystemId,items_6_results_1_gameType,items_6_results_1_resultsJson_0,items_6_results_1_resultsJson_1,items_6_results_1_resultsJson_2,items_6_results_1_resultsJson_3,items_6_results_1_resultsJson_4,items_6_results_1_resultsJson_5,items_6_showSpecialResults,items_6_isNewEuroJackpotDraw,items_7_drawSystemId,items_7_drawDate,items_7_gameType,items_7_multiplierValue,items_7_results_0_drawDate,items_7_results_0_drawSystemId,items_7_results_0_gameType,items_7_results_0_resultsJson_0,items_7_results_0_resultsJson_1,items_7_results_0_resultsJson_2,items_7_results_0_resultsJson_3,items_7_results_0_resultsJson_4,items_7_results_0_resultsJson_5,items_7_results_1_drawDate,items_7_results_1_drawSystemId,items_7_results_1_gameType,items_7_results_1_resultsJson_0,items_7_results_1_resultsJson_1,items_7_results_1_resultsJson_2,items_7_results_1_resultsJson_3,items_7_results_1_resultsJson_4,items_7_results_1_resultsJson_5,items_7_showSpecialResults,items_7_isNewEuroJackpotDraw,items_8_drawSystemId,items_8_drawDate,items_8_gameType,items_8_multiplierValue,items_8_results_0_drawDate,items_8_results_0_drawSystemId,items_8_results_0_gameType,items_8_results_0_resultsJson_0,items_8_results_0_resultsJson_1,items_8_results_0_resultsJson_2,items_8_results_0_resultsJson_3,items_8_results_0_resultsJson_4,items_8_results_0_resultsJson_5,items_8_results_1_drawDate,items_8_results_1_drawSystemId,items_8_results_1_gameType,items_8_results_1_resultsJson_0,items_8_results_1_resultsJson_1,items_8_results_1_resultsJson_2,items_8_results_1_resultsJson_3,items_8_results_1_resultsJson_4,items_8_results_1_resultsJson_5,items_8_showSpecialResults,items_8_isNewEuroJackpotDraw,items_9_drawSystemId,items_9_drawDate,items_9_gameType,items_9_multiplierValue,items_9_results_0_drawDate,items_9_results_0_drawSystemId,items_9_results_0_gameType,items_9_results_0_resultsJson_0,items_9_results_0_resultsJson_1,items_9_results_0_resultsJson_2,items_9_results_0_resultsJson_3,items_9_results_0_resultsJson_4,items_9_results_0_resultsJson_5,items_9_results_1_drawDate,items_9_results_1_drawSystemId,items_9_results_1_gameType,items_9_results_1_resultsJson_0,items_9_results_1_resultsJson_1,items_9_results_1_resultsJson_2,items_9_results_1_resultsJson_3,items_9_results_1_resultsJson_4,items_9_results_1_resultsJson_5,items_9_showSpecialResults,items_9_isNewEuroJackpotDraw,items_10_drawSystemId,items_10_drawDate,items_10_gameType,items_10_multiplierValue,items_10_results_0_drawDate,items_10_results_0_drawSystemId,items_10_results_0_gameType,items_10_results_0_resultsJson_0,items_10_results_0_resultsJson_1,items_10_results_0_resultsJson_2,items_10_results_0_resultsJson_3,items_10_results_0_resultsJson_4,items_10_results_0_resultsJson_5,items_10_results_1_drawDate,items_10_results_1_drawSystemId,items_10_results_1_gameType,items_10_results_1_resultsJson_0,items_10_results_1_resultsJson_1,items_10_results_1_resultsJson_2,items_10_results_1_resultsJson_3,items_10_results_1_resultsJson_4,items_10_results_1_resultsJson_5,items_10_showSpecialResults,items_10_isNewEuroJackpotDraw,code
0,0,7095,2024-09-21T22:00:00Z,Lotto,0,2024-09-21T22:00:00Z,7095,Lotto,4,24,12,5,36,39,2024-09-21T22:00:00Z,7095,LottoPlus,42,8,35,21,49,28,True,False,7094,2024-09-19T22:00:00Z,Lotto,0,2024-09-19T22:00:00Z,7094,Lotto,10,6,21,2,18,22,2024-09-19T22:00:00Z,7094,LottoPlus,12,13,9,10,2,31,True,False,7093,2024-09-17T22:00:00Z,Lotto,0,2024-09-17T22:00:00Z,7093,Lotto,4,5,12,6,45,16,2024-09-17T22:00:00Z,7093,LottoPlus,30,3,24,9,44,20,True,False,7092,2024-09-14T22:00:00Z,Lotto,0,2024-09-14T22:00:00Z,7092,Lotto,29,35,44,5,20,11,2024-09-14T22:00:00Z,7092,LottoPlus,36,24,31,17,21,29,True,False,7091,2024-09-12T22:00:00Z,Lotto,0,2024-09-12T22:00:00Z,7091,Lotto,32,27,37,23,33,16,2024-09-12T22:00:00Z,7091,LottoPlus,8,19,45,9,18,38,True,False,7090,2024-09-10T22:00:00Z,Lotto,0,2024-09-10T22:00:00Z,7090,Lotto,37,2,32,26,17,10,2024-09-10T22:00:00Z,7090,LottoPlus,28,6,40,26,36,43,True,False,7089,2024-09-07T22:00:00Z,Lotto,0,2024-09-07T22:00:00Z,7089,Lotto,31,21,8,23,30,43,2024-09-07T22:00:00Z,7089,LottoPlus,46,23,34,28,10,33,True,False,7088,2024-09-05T22:00:00Z,Lotto,0,2024-09-05T22:00:00Z,7088,Lotto,40,32,4,2,49,21,2024-09-05T22:00:00Z,7088,LottoPlus,10,26,32,28,38,33,True,False,7087,2024-09-03T22:00:00Z,Lotto,0,2024-09-03T22:00:00Z,7087,Lotto,11,27,21,3,19,44,2024-09-03T22:00:00Z,7087,LottoPlus,29,9,3,16,12,27,True,False,7086,2024-08-31T22:00:00Z,Lotto,0,2024-08-31T22:00:00Z,7086,Lotto,18,34,30,12,14,38,2024-08-31T22:00:00Z,7086,LottoPlus,4,16,8,25,33,11,True,False,7085,2024-08-29T22:00:00Z,Lotto,0,2024-08-29T22:00:00Z,7085,Lotto,41,2,13,17,23,32,2024-08-29T22:00:00Z,7085,LottoPlus,13,23,28,19,2,49,True,False,200
1,0,7095,2024-09-21T22:00:00Z,Lotto,0,2024-09-21T22:00:00Z,7095,Lotto,4,24,12,5,36,39,2024-09-21T22:00:00Z,7095,LottoPlus,42,8,35,21,49,28,True,False,7094,2024-09-19T22:00:00Z,Lotto,0,2024-09-19T22:00:00Z,7094,Lotto,10,6,21,2,18,22,2024-09-19T22:00:00Z,7094,LottoPlus,12,13,9,10,2,31,True,False,7093,2024-09-17T22:00:00Z,Lotto,0,2024-09-17T22:00:00Z,7093,Lotto,4,5,12,6,45,16,2024-09-17T22:00:00Z,7093,LottoPlus,30,3,24,9,44,20,True,False,7092,2024-09-14T22:00:00Z,Lotto,0,2024-09-14T22:00:00Z,7092,Lotto,29,35,44,5,20,11,2024-09-14T22:00:00Z,7092,LottoPlus,36,24,31,17,21,29,True,False,7091,2024-09-12T22:00:00Z,Lotto,0,2024-09-12T22:00:00Z,7091,Lotto,32,27,37,23,33,16,2024-09-12T22:00:00Z,7091,LottoPlus,8,19,45,9,18,38,True,False,7090,2024-09-10T22:00:00Z,Lotto,0,2024-09-10T22:00:00Z,7090,Lotto,37,2,32,26,17,10,2024-09-10T22:00:00Z,7090,LottoPlus,28,6,40,26,36,43,True,False,7089,2024-09-07T22:00:00Z,Lotto,0,2024-09-07T22:00:00Z,7089,Lotto,31,21,8,23,30,43,2024-09-07T22:00:00Z,7089,LottoPlus,46,23,34,28,10,33,True,False,7088,2024-09-05T22:00:00Z,Lotto,0,2024-09-05T22:00:00Z,7088,Lotto,40,32,4,2,49,21,2024-09-05T22:00:00Z,7088,LottoPlus,10,26,32,28,38,33,True,False,7087,2024-09-03T22:00:00Z,Lotto,0,2024-09-03T22:00:00Z,7087,Lotto,11,27,21,3,19,44,2024-09-03T22:00:00Z,7087,LottoPlus,29,9,3,16,12,27,True,False,7086,2024-08-31T22:00:00Z,Lotto,0,2024-08-31T22:00:00Z,7086,Lotto,18,34,30,12,14,38,2024-08-31T22:00:00Z,7086,LottoPlus,4,16,8,25,33,11,True,False,7085,2024-08-29T22:00:00Z,Lotto,0,2024-08-29T22:00:00Z,7085,Lotto,41,2,13,17,23,32,2024-08-29T22:00:00Z,7085,LottoPlus,13,23,28,19,2,49,True,False,200
2,0,7095,2024-09-21T22:00:00Z,Lotto,0,2024-09-21T22:00:00Z,7095,Lotto,4,24,12,5,36,39,2024-09-21T22:00:00Z,7095,LottoPlus,42,8,35,21,49,28,True,False,7094,2024-09-19T22:00:00Z,Lotto,0,2024-09-19T22:00:00Z,7094,Lotto,10,6,21,2,18,22,2024-09-19T22:00:00Z,7094,LottoPlus,12,13,9,10,2,31,True,False,7093,2024-09-17T22:00:00Z,Lotto,0,2024-09-17T22:00:00Z,7093,Lotto,4,5,12,6,45,16,2024-09-17T22:00:00Z,7093,LottoPlus,30,3,24,9,44,20,True,False,7092,2024-09-14T22:00:00Z,Lotto,0,2024-09-14T22:00:00Z,7092,Lotto,29,35,44,5,20,11,2024-09-14T22:00:00Z,7092,LottoPlus,36,24,31,17,21,29,True,False,7091,2024-09-12T22:00:00Z,Lotto,0,2024-09-12T22:00:00Z,7091,Lotto,32,27,37,23,33,16,2024-09-12T22:00:00Z,7091,LottoPlus,8,19,45,9,18,38,True,False,7090,2024-09-10T22:00:00Z,Lotto,0,2024-09-10T22:00:00Z,7090,Lotto,37,2,32,26,17,10,2024-09-10T22:00:00Z,7090,LottoPlus,28,6,40,26,36,43,True,False,7089,2024-09-07T22:00:00Z,Lotto,0,2024-09-07T22:00:00Z,7089,Lotto,31,21,8,23,30,43,2024-09-07T22:00:00Z,7089,LottoPlus,46,23,34,28,10,33,True,False,7088,2024-09-05T22:00:00Z,Lotto,0,2024-09-05T22:00:00Z,7088,Lotto,40,32,4,2,49,21,2024-09-05T22:00:00Z,7088,LottoPlus,10,26,32,28,38,33,True,False,7087,2024-09-03T22:00:00Z,Lotto,0,2024-09-03T22:00:00Z,7087,Lotto,11,27,21,3,19,44,2024-09-03T22:00:00Z,7087,LottoPlus,29,9,3,16,12,27,True,False,7086,2024-08-31T22:00:00Z,Lotto,0,2024-08-31T22:00:00Z,7086,Lotto,18,34,30,12,14,38,2024-08-31T22:00:00Z,7086,LottoPlus,4,16,8,25,33,11,True,False,7085,2024-08-29T22:00:00Z,Lotto,0,2024-08-29T22:00:00Z,7085,Lotto,41,2,13,17,23,32,2024-08-29T22:00:00Z,7085,LottoPlus,13,23,28,19,2,49,True,False,200
3,0,7095,2024-09-21T22:00:00Z,Lotto,0,2024-09-21T22:00:00Z,7095,Lotto,4,24,12,5,36,39,2024-09-21T22:00:00Z,7095,LottoPlus,42,8,35,21,49,28,True,False,7094,2024-09-19T22:00:00Z,Lotto,0,2024-09-19T22:00:00Z,7094,Lotto,10,6,21,2,18,22,2024-09-19T22:00:00Z,7094,LottoPlus,12,13,9,10,2,31,True,False,7093,2024-09-17T22:00:00Z,Lotto,0,2024-09-17T22:00:00Z,7093,Lotto,4,5,12,6,45,16,2024-09-17T22:00:00Z,7093,LottoPlus,30,3,24,9,44,20,True,False,7092,2024-09-14T22:00:00Z,Lotto,0,2024-09-14T22:00:00Z,7092,Lotto,29,35,44,5,20,11,2024-09-14T22:00:00Z,7092,LottoPlus,36,24,31,17,21,29,True,False,7091,2024-09-12T22:00:00Z,Lotto,0,2024-09-12T22:00:00Z,7091,Lotto,32,27,37,23,33,16,2024-09-12T22:00:00Z,7091,LottoPlus,8,19,45,9,18,38,True,False,7090,2024-09-10T22:00:00Z,Lotto,0,2024-09-10T22:00:00Z,7090,Lotto,37,2,32,26,17,10,2024-09-10T22:00:00Z,7090,LottoPlus,28,6,40,26,36,43,True,False,7089,2024-09-07T22:00:00Z,Lotto,0,2024-09-07T22:00:00Z,7089,Lotto,31,21,8,23,30,43,2024-09-07T22:00:00Z,7089,LottoPlus,46,23,34,28,10,33,True,False,7088,2024-09-05T22:00:00Z,Lotto,0,2024-09-05T22:00:00Z,7088,Lotto,40,32,4,2,49,21,2024-09-05T22:00:00Z,7088,LottoPlus,10,26,32,28,38,33,True,False,7087,2024-09-03T22:00:00Z,Lotto,0,2024-09-03T22:00:00Z,7087,Lotto,11,27,21,3,19,44,2024-09-03T22:00:00Z,7087,LottoPlus,29,9,3,16,12,27,True,False,7086,2024-08-31T22:00:00Z,Lotto,0,2024-08-31T22:00:00Z,7086,Lotto,18,34,30,12,14,38,2024-08-31T22:00:00Z,7086,LottoPlus,4,16,8,25,33,11,True,False,7085,2024-08-29T22:00:00Z,Lotto,0,2024-08-29T22:00:00Z,7085,Lotto,41,2,13,17,23,32,2024-08-29T22:00:00Z,7085,LottoPlus,13,23,28,19,2,49,True,False,200
4,0,7095,2024-09-21T22:00:00Z,Lotto,0,2024-09-21T22:00:00Z,7095,Lotto,4,24,12,5,36,39,2024-09-21T22:00:00Z,7095,LottoPlus,42,8,35,21,49,28,True,False,7094,2024-09-19T22:00:00Z,Lotto,0,2024-09-19T22:00:00Z,7094,Lotto,10,6,21,2,18,22,2024-09-19T22:00:00Z,7094,LottoPlus,12,13,9,10,2,31,True,False,7093,2024-09-17T22:00:00Z,Lotto,0,2024-09-17T22:00:00Z,7093,Lotto,4,5,12,6,45,16,2024-09-17T22:00:00Z,7093,LottoPlus,30,3,24,9,44,20,True,False,7092,2024-09-14T22:00:00Z,Lotto,0,2024-09-14T22:00:00Z,7092,Lotto,29,35,44,5,20,11,2024-09-14T22:00:00Z,7092,LottoPlus,36,24,31,17,21,29,True,False,7091,2024-09-12T22:00:00Z,Lotto,0,2024-09-12T22:00:00Z,7091,Lotto,32,27,37,23,33,16,2024-09-12T22:00:00Z,7091,LottoPlus,8,19,45,9,18,38,True,False,7090,2024-09-10T22:00:00Z,Lotto,0,2024-09-10T22:00:00Z,7090,Lotto,37,2,32,26,17,10,2024-09-10T22:00:00Z,7090,LottoPlus,28,6,40,26,36,43,True,False,7089,2024-09-07T22:00:00Z,Lotto,0,2024-09-07T22:00:00Z,7089,Lotto,31,21,8,23,30,43,2024-09-07T22:00:00Z,7089,LottoPlus,46,23,34,28,10,33,True,False,7088,2024-09-05T22:00:00Z,Lotto,0,2024-09-05T22:00:00Z,7088,Lotto,40,32,4,2,49,21,2024-09-05T22:00:00Z,7088,LottoPlus,10,26,32,28,38,33,True,False,7087,2024-09-03T22:00:00Z,Lotto,0,2024-09-03T22:00:00Z,7087,Lotto,11,27,21,3,19,44,2024-09-03T22:00:00Z,7087,LottoPlus,29,9,3,16,12,27,True,False,7086,2024-08-31T22:00:00Z,Lotto,0,2024-08-31T22:00:00Z,7086,Lotto,18,34,30,12,14,38,2024-08-31T22:00:00Z,7086,LottoPlus,4,16,8,25,33,11,True,False,7085,2024-08-29T22:00:00Z,Lotto,0,2024-08-29T22:00:00Z,7085,Lotto,41,2,13,17,23,32,2024-08-29T22:00:00Z,7085,LottoPlus,13,23,28,19,2,49,True,False,200
5,0,7095,2024-09-21T22:00:00Z,Lotto,0,2024-09-21T22:00:00Z,7095,Lotto,4,24,12,5,36,39,2024-09-21T22:00:00Z,7095,LottoPlus,42,8,35,21,49,28,True,False,7094,2024-09-19T22:00:00Z,Lotto,0,2024-09-19T22:00:00Z,7094,Lotto,10,6,21,2,18,22,2024-09-19T22:00:00Z,7094,LottoPlus,12,13,9,10,2,31,True,False,7093,2024-09-17T22:00:00Z,Lotto,0,2024-09-17T22:00:00Z,7093,Lotto,4,5,12,6,45,16,2024-09-17T22:00:00Z,7093,LottoPlus,30,3,24,9,44,20,True,False,7092,2024-09-14T22:00:00Z,Lotto,0,2024-09-14T22:00:00Z,7092,Lotto,29,35,44,5,20,11,2024-09-14T22:00:00Z,7092,LottoPlus,36,24,31,17,21,29,True,False,7091,2024-09-12T22:00:00Z,Lotto,0,2024-09-12T22:00:00Z,7091,Lotto,32,27,37,23,33,16,2024-09-12T22:00:00Z,7091,LottoPlus,8,19,45,9,18,38,True,False,7090,2024-09-10T22:00:00Z,Lotto,0,2024-09-10T22:00:00Z,7090,Lotto,37,2,32,26,17,10,2024-09-10T22:00:00Z,7090,LottoPlus,28,6,40,26,36,43,True,False,7089,2024-09-07T22:00:00Z,Lotto,0,2024-09-07T22:00:00Z,7089,Lotto,31,21,8,23,30,43,2024-09-07T22:00:00Z,7089,LottoPlus,46,23,34,28,10,33,True,False,7088,2024-09-05T22:00:00Z,Lotto,0,2024-09-05T22:00:00Z,7088,Lotto,40,32,4,2,49,21,2024-09-05T22:00:00Z,7088,LottoPlus,10,26,32,28,38,33,True,False,7087,2024-09-03T22:00:00Z,Lotto,0,2024-09-03T22:00:00Z,7087,Lotto,11,27,21,3,19,44,2024-09-03T22:00:00Z,7087,LottoPlus,29,9,3,16,12,27,True,False,7086,2024-08-31T22:00:00Z,Lotto,0,2024-08-31T22:00:00Z,7086,Lotto,18,34,30,12,14,38,2024-08-31T22:00:00Z,7086,LottoPlus,4,16,8,25,33,11,True,False,7085,2024-08-29T22:00:00Z,Lotto,0,2024-08-29T22:00:00Z,7085,Lotto,41,2,13,17,23,32,2024-08-29T22:00:00Z,7085,LottoPlus,13,23,28,19,2,49,True,False,200
6,0,7095,2024-09-21T22:00:00Z,Lotto,0,2024-09-21T22:00:00Z,7095,Lotto,4,24,12,5,36,39,2024-09-21T22:00:00Z,7095,LottoPlus,42,8,35,21,49,28,True,False,7094,2024-09-19T22:00:00Z,Lotto,0,2024-09-19T22:00:00Z,7094,Lotto,10,6,21,2,18,22,2024-09-19T22:00:00Z,7094,LottoPlus,12,13,9,10,2,31,True,False,7093,2024-09-17T22:00:00Z,Lotto,0,2024-09-17T22:00:00Z,7093,Lotto,4,5,12,6,45,16,2024-09-17T22:00:00Z,7093,LottoPlus,30,3,24,9,44,20,True,False,7092,2024-09-14T22:00:00Z,Lotto,0,2024-09-14T22:00:00Z,7092,Lotto,29,35,44,5,20,11,2024-09-14T22:00:00Z,7092,LottoPlus,36,24,31,17,21,29,True,False,7091,2024-09-12T22:00:00Z,Lotto,0,2024-09-12T22:00:00Z,7091,Lotto,32,27,37,23,33,16,2024-09-12T22:00:00Z,7091,LottoPlus,8,19,45,9,18,38,True,False,7090,2024-09-10T22:00:00Z,Lotto,0,2024-09-10T22:00:00Z,7090,Lotto,37,2,32,26,17,10,2024-09-10T22:00:00Z,7090,LottoPlus,28,6,40,26,36,43,True,False,7089,2024-09-07T22:00:00Z,Lotto,0,2024-09-07T22:00:00Z,7089,Lotto,31,21,8,23,30,43,2024-09-07T22:00:00Z,7089,LottoPlus,46,23,34,28,10,33,True,False,7088,2024-09-05T22:00:00Z,Lotto,0,2024-09-05T22:00:00Z,7088,Lotto,40,32,4,2,49,21,2024-09-05T22:00:00Z,7088,LottoPlus,10,26,32,28,38,33,True,False,7087,2024-09-03T22:00:00Z,Lotto,0,2024-09-03T22:00:00Z,7087,Lotto,11,27,21,3,19,44,2024-09-03T22:00:00Z,7087,LottoPlus,29,9,3,16,12,27,True,False,7086,2024-08-31T22:00:00Z,Lotto,0,2024-08-31T22:00:00Z,7086,Lotto,18,34,30,12,14,38,2024-08-31T22:00:00Z,7086,LottoPlus,4,16,8,25,33,11,True,False,7085,2024-08-29T22:00:00Z,Lotto,0,2024-08-29T22:00:00Z,7085,Lotto,41,2,13,17,23,32,2024-08-29T22:00:00Z,7085,LottoPlus,13,23,28,19,2,49,True,False,200
7,0,7095,2024-09-21T22:00:00Z,Lotto,0,2024-09-21T22:00:00Z,7095,Lotto,4,24,12,5,36,39,2024-09-21T22:00:00Z,7095,LottoPlus,42,8,35,21,49,28,True,False,7094,2024-09-19T22:00:00Z,Lotto,0,2024-09-19T22:00:00Z,7094,Lotto,10,6,21,2,18,22,2024-09-19T22:00:00Z,7094,LottoPlus,12,13,9,10,2,31,True,False,7093,2024-09-17T22:00:00Z,Lotto,0,2024-09-17T22:00:00Z,7093,Lotto,4,5,12,6,45,16,2024-09-17T22:00:00Z,7093,LottoPlus,30,3,24,9,44,20,True,False,7092,2024-09-14T22:00:00Z,Lotto,0,2024-09-14T22:00:00Z,7092,Lotto,29,35,44,5,20,11,2024-09-14T22:00:00Z,7092,LottoPlus,36,24,31,17,21,29,True,False,7091,2024-09-12T22:00:00Z,Lotto,0,2024-09-12T22:00:00Z,7091,Lotto,32,27,37,23,33,16,2024-09-12T22:00:00Z,7091,LottoPlus,8,19,45,9,18,38,True,False,7090,2024-09-10T22:00:00Z,Lotto,0,2024-09-10T22:00:00Z,7090,Lotto,37,2,32,26,17,10,2024-09-10T22:00:00Z,7090,LottoPlus,28,6,40,26,36,43,True,False,7089,2024-09-07T22:00:00Z,Lotto,0,2024-09-07T22:00:00Z,7089,Lotto,31,21,8,23,30,43,2024-09-07T22:00:00Z,7089,LottoPlus,46,23,34,28,10,33,True,False,7088,2024-09-05T22:00:00Z,Lotto,0,2024-09-05T22:00:00Z,7088,Lotto,40,32,4,2,49,21,2024-09-05T22:00:00Z,7088,LottoPlus,10,26,32,28,38,33,True,False,7087,2024-09-03T22:00:00Z,Lotto,0,2024-09-03T22:00:00Z,7087,Lotto,11,27,21,3,19,44,2024-09-03T22:00:00Z,7087,LottoPlus,29,9,3,16,12,27,True,False,7086,2024-08-31T22:00:00Z,Lotto,0,2024-08-31T22:00:00Z,7086,Lotto,18,34,30,12,14,38,2024-08-31T22:00:00Z,7086,LottoPlus,4,16,8,25,33,11,True,False,7085,2024-08-29T22:00:00Z,Lotto,0,2024-08-29T22:00:00Z,7085,Lotto,41,2,13,17,23,32,2024-08-29T22:00:00Z,7085,LottoPlus,13,23,28,19,2,49,True,False,200
8,0,7095,2024-09-21T22:00:00Z,Lotto,0,2024-09-21T22:00:00Z,7095,Lotto,4,24,12,5,36,39,2024-09-21T22:00:00Z,7095,LottoPlus,42,8,35,21,49,28,True,False,7094,2024-09-19T22:00:00Z,Lotto,0,2024-09-19T22:00:00Z,7094,Lotto,10,6,21,2,18,22,2024-09-19T22:00:00Z,7094,LottoPlus,12,13,9,10,2,31,True,False,7093,2024-09-17T22:00:00Z,Lotto,0,2024-09-17T22:00:00Z,7093,Lotto,4,5,12,6,45,16,2024-09-17T22:00:00Z,7093,LottoPlus,30,3,24,9,44,20,True,False,7092,2024-09-14T22:00:00Z,Lotto,0,2024-09-14T22:00:00Z,7092,Lotto,29,35,44,5,20,11,2024-09-14T22:00:00Z,7092,LottoPlus,36,24,31,17,21,29,True,False,7091,2024-09-12T22:00:00Z,Lotto,0,2024-09-12T22:00:00Z,7091,Lotto,32,27,37,23,33,16,2024-09-12T22:00:00Z,7091,LottoPlus,8,19,45,9,18,38,True,False,7090,2024-09-10T22:00:00Z,Lotto,0,2024-09-10T22:00:00Z,7090,Lotto,37,2,32,26,17,10,2024-09-10T22:00:00Z,7090,LottoPlus,28,6,40,26,36,43,True,False,7089,2024-09-07T22:00:00Z,Lotto,0,2024-09-07T22:00:00Z,7089,Lotto,31,21,8,23,30,43,2024-09-07T22:00:00Z,7089,LottoPlus,46,23,34,28,10,33,True,False,7088,2024-09-05T22:00:00Z,Lotto,0,2024-09-05T22:00:00Z,7088,Lotto,40,32,4,2,49,21,2024-09-05T22:00:00Z,7088,LottoPlus,10,26,32,28,38,33,True,False,7087,2024-09-03T22:00:00Z,Lotto,0,2024-09-03T22:00:00Z,7087,Lotto,11,27,21,3,19,44,2024-09-03T22:00:00Z,7087,LottoPlus,29,9,3,16,12,27,True,False,7086,2024-08-31T22:00:00Z,Lotto,0,2024-08-31T22:00:00Z,7086,Lotto,18,34,30,12,14,38,2024-08-31T22:00:00Z,7086,LottoPlus,4,16,8,25,33,11,True,False,7085,2024-08-29T22:00:00Z,Lotto,0,2024-08-29T22:00:00Z,7085,Lotto,41,2,13,17,23,32,2024-08-29T22:00:00Z,7085,LottoPlus,13,23,28,19,2,49,True,False,200
